央视,#genre#
北京卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.141:6000,有效
吉林卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.113:8000,无效
吉林卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.113:8000,无效
吉林卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.113:8000,无效
吉林卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.113:8000,无效
吉林卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.113:8000,无效
四川卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.110:8000,有效
四川卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.110:8000,有效
四川卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.110:8000,有效
四川卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.110:8000,有效
四川卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.110:8000,有效
天津卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.148:6000,无效
天津卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.148:6000,无效
天津卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.148:6000,无效
天津卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.148:6000,无效
天津卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.148:6000,无效
宁夏卫视-HD,http://114.222.8.67:8001/rtp/239.49.1.60:8000,无效
宁夏卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.1.60:8000,无效
宁夏卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.1.60:8000,无效
宁夏卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.1.60:8000,无效
宁夏卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.1.60:8000,无效
安徽卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.80:8000,有效
安徽卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.80:8000,有效
安徽卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.80:8000,有效
安徽卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.80:8000,有效
安徽卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.80:8000,有效
山东卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.146:6000,有效
山东卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.146:6000,有效
山东卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.146:6000,有效
山东卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.146:6000,有效
山东卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.146:6000,有效
山东教育卫视-HD,http://114.222.8.67:8001/rtp/239.49.0.252:8000,有效
山东教育卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.0.252:8000,有效
山东教育卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.0.252:8000,有效
山东教育卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.0.252:8000,有效
山东教育卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.0.252:8000,有效
山西卫视-HD,http://114.222.8.67:8001/rtp/239.49.1.55:8000,无效
山西卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.1.55:8000,无效
山西卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.1.55:8000,无效
山西卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.1.55:8000,无效
山西卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.1.55:8000,无效
广东卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.143:6000,有效
广东卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.143:6000,有效
广东卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.143:6000,有效
广东卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.143:6000,有效
广东卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.143:6000,有效
广西卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.10:8000,有效
广西卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.10:8000,有效
广西卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.10:8000,有效
广西卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.10:8000,有效
广西卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.10:8000,有效
新疆卫视-HD,http://114.222.8.67:8001/rtp/239.49.1.57:8000,无效
新疆卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.1.57:8000,无效
新疆卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.1.57:8000,无效
新疆卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.1.57:8000,无效
新疆卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.1.57:8000,无效
江苏卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.138:6000,无效
江苏卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.138:6000,无效
江苏卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.138:6000,无效
江苏卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.138:6000,无效
江苏卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.138:6000,无效
江西卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.111:8000,有效
江西卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.111:8000,有效
江西卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.111:8000,有效
江西卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.111:8000,有效
江西卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.111:8000,有效
河北卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.114:8000,有效
河北卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.114:8000,有效
河北卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.114:8000,有效
河北卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.114:8000,有效
河北卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.114:8000,有效
河北卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.188:6000,有效
河北卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.188:6000,有效
河北卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.188:6000,有效
河北卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.188:6000,有效
河北卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.188:6000,有效
河南卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.29:8000,有效
河南卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.29:8000,有效
河南卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.29:8000,有效
河南卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.29:8000,有效
河南卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.29:8000,有效
浙江卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.139:6000,无效
浙江卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.139:6000,无效
浙江卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.139:6000,无效
浙江卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.139:6000,无效
浙江卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.139:6000,无效
海南卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.83:8000,有效
海南卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.83:8000,有效
海南卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.83:8000,有效
海南卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.83:8000,有效
海南卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.83:8000,有效
深圳卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.145:6000,有效
深圳卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.145:6000,有效
深圳卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.145:6000,有效
深圳卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.145:6000,有效
深圳卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.145:6000,有效
湖北卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.147:6000,无效
湖北卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.147:6000,无效
湖北卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.147:6000,无效
湖北卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.147:6000,无效
湖北卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.147:6000,无效
湖南卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.142:6000,无效
湖南卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.142:6000,无效
湖南卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.142:6000,无效
湖南卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.142:6000,无效
湖南卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.142:6000,无效
甘肃卫视-HD,http://114.222.8.67:8001/rtp/239.49.0.250:8000,有效
甘肃卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.0.250:8000,有效
甘肃卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.0.250:8000,有效
甘肃卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.0.250:8000,有效
甘肃卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.0.250:8000,有效
西藏卫视-HD,http://114.222.8.67:8001/rtp/239.49.1.56:8000,无效
西藏卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.1.56:8000,无效
西藏卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.1.56:8000,无效
西藏卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.1.56:8000,无效
西藏卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.1.56:8000,无效
贵州卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.49:8000,有效
贵州卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.49:8000,有效
贵州卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.49:8000,有效
贵州卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.49:8000,有效
贵州卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.49:8000,有效
辽宁卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.48:8000,有效
辽宁卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.48:8000,有效
辽宁卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.48:8000,有效
辽宁卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.48:8000,有效
辽宁卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.48:8000,有效
重庆卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.149:6000,无效
重庆卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.149:6000,无效
重庆卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.149:6000,无效
重庆卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.149:6000,无效
重庆卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.149:6000,无效
陕西卫视-HD,http://114.222.8.67:8001/rtp/239.49.1.74:8000,有效
陕西卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.1.74:8000,有效
陕西卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.1.74:8000,有效
陕西卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.1.74:8000,有效
陕西卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.1.74:8000,有效
青海卫视-HD,http://114.222.8.67:8001/rtp/239.49.0.81:8000,有效
青海卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.0.81:8000,有效
青海卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.0.81:8000,有效
青海卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.0.81:8000,有效
青海卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.0.81:8000,有效
黑龙江卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.144:6000,有效
黑龙江卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.144:6000,有效
黑龙江卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.144:6000,有效
黑龙江卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.144:6000,有效
黑龙江卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.144:6000,有效
北京卫视,http://114.222.8.67:8001/rtp/239.49.0.49:8384,有效
北京卫视,http://dx.joygala.cn:8118/rtp/239.49.0.49:8384,有效
北京卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.49:8384,有效
北京卫视,http://clnas.heylc.com:4022/rtp/239.49.0.49:8384,有效
北京卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.49:8384,有效
北京卫视,http://114.222.8.67:8001/rtp/239.49.8.11:9414,有效
北京卫视,http://dx.joygala.cn:8118/rtp/239.49.8.11:9414,有效
北京卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.11:9414,有效
北京卫视,http://clnas.heylc.com:4022/rtp/239.49.8.11:9414,有效
北京卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.11:9414,有效
东方卫视,http://114.222.8.67:8001/rtp/239.49.0.48:8376,有效
东方卫视,http://dx.joygala.cn:8118/rtp/239.49.0.48:8376,有效
东方卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.48:8376,有效
东方卫视,http://clnas.heylc.com:4022/rtp/239.49.0.48:8376,有效
东方卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.48:8376,有效
江苏卫视,http://114.222.8.67:8001/rtp/239.49.0.16:8120,有效
江苏卫视,http://dx.joygala.cn:8118/rtp/239.49.0.16:8120,有效
江苏卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.16:8120,有效
江苏卫视,http://clnas.heylc.com:4022/rtp/239.49.0.16:8120,有效
江苏卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.16:8120,有效
江苏卫视,http://114.222.8.67:8001/rtp/239.49.8.16:9602,无效
江苏卫视,http://dx.joygala.cn:8118/rtp/239.49.8.16:9602,无效
江苏卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.16:9602,无效
江苏卫视,http://clnas.heylc.com:4022/rtp/239.49.8.16:9602,无效
江苏卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.16:9602,无效
浙江卫视,http://114.222.8.67:8001/rtp/239.49.0.50:8392,有效
浙江卫视,http://dx.joygala.cn:8118/rtp/239.49.0.50:8392,有效
浙江卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.50:8392,有效
浙江卫视,http://clnas.heylc.com:4022/rtp/239.49.0.50:8392,有效
浙江卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.50:8392,有效
浙江卫视,http://114.222.8.67:8001/rtp/239.49.8.20:9618,无效
浙江卫视,http://dx.joygala.cn:8118/rtp/239.49.8.20:9618,无效
浙江卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.20:9618,无效
浙江卫视,http://clnas.heylc.com:4022/rtp/239.49.8.20:9618,无效
浙江卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.20:9618,无效
湖南卫视,http://114.222.8.67:8001/rtp/239.49.0.54:8424,有效
湖南卫视,http://dx.joygala.cn:8118/rtp/239.49.0.54:8424,有效
湖南卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.54:8424,有效
湖南卫视,http://clnas.heylc.com:4022/rtp/239.49.0.54:8424,有效
湖南卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.54:8424,有效
湖南卫视,http://114.222.8.67:8001/rtp/239.49.8.12:9418,有效
湖南卫视,http://dx.joygala.cn:8118/rtp/239.49.8.12:9418,有效
湖南卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.12:9418,有效
湖南卫视,http://clnas.heylc.com:4022/rtp/239.49.8.12:9418,有效
湖南卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.12:9418,有效
广东卫视,http://114.222.8.67:8001/rtp/239.49.0.55:8432,有效
广东卫视,http://dx.joygala.cn:8118/rtp/239.49.0.55:8432,有效
广东卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.55:8432,有效
广东卫视,http://clnas.heylc.com:4022/rtp/239.49.0.55:8432,有效
广东卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.55:8432,有效
广东卫视,http://114.222.8.67:8001/rtp/239.49.8.13:9422,有效
广东卫视,http://dx.joygala.cn:8118/rtp/239.49.8.13:9422,有效
广东卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.13:9422,有效
广东卫视,http://clnas.heylc.com:4022/rtp/239.49.8.13:9422,有效
广东卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.13:9422,有效
深圳卫视,http://114.222.8.67:8001/rtp/239.49.0.100:8788,有效
深圳卫视,http://dx.joygala.cn:8118/rtp/239.49.0.100:8788,有效
深圳卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.100:8788,有效
深圳卫视,http://clnas.heylc.com:4022/rtp/239.49.0.100:8788,有效
深圳卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.100:8788,有效
深圳卫视,http://114.222.8.67:8001/rtp/239.49.8.15:9430,无效
深圳卫视,http://dx.joygala.cn:8118/rtp/239.49.8.15:9430,无效
深圳卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.15:9430,无效
深圳卫视,http://clnas.heylc.com:4022/rtp/239.49.8.15:9430,无效
深圳卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.15:9430,无效
山东卫视,http://114.222.8.67:8001/rtp/239.49.0.53:8416,有效
山东卫视,http://dx.joygala.cn:8118/rtp/239.49.0.53:8416,有效
山东卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.53:8416,有效
山东卫视,http://clnas.heylc.com:4022/rtp/239.49.0.53:8416,有效
山东卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.53:8416,有效
山东卫视,http://114.222.8.67:8001/rtp/239.49.8.7:9306,无效
山东卫视,http://dx.joygala.cn:8118/rtp/239.49.8.7:9306,无效
山东卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.7:9306,无效
山东卫视,http://clnas.heylc.com:4022/rtp/239.49.8.7:9306,无效
山东卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.7:9306,无效
四川卫视,http://114.222.8.67:8001/rtp/239.49.0.59:8464,有效
四川卫视,http://dx.joygala.cn:8118/rtp/239.49.0.59:8464,有效
四川卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.59:8464,有效
四川卫视,http://clnas.heylc.com:4022/rtp/239.49.0.59:8464,有效
四川卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.59:8464,有效
湖北卫视,http://114.222.8.67:8001/rtp/239.49.0.64:8504,无效
湖北卫视,http://dx.joygala.cn:8118/rtp/239.49.0.64:8504,无效
湖北卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.64:8504,无效
湖北卫视,http://clnas.heylc.com:4022/rtp/239.49.0.64:8504,无效
湖北卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.64:8504,无效
湖北卫视,http://114.222.8.67:8001/rtp/239.49.8.8:9632,无效
湖北卫视,http://dx.joygala.cn:8118/rtp/239.49.8.8:9632,无效
湖北卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.8:9632,无效
湖北卫视,http://clnas.heylc.com:4022/rtp/239.49.8.8:9632,无效
湖北卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.8:9632,无效
安徽卫视,http://114.222.8.67:8001/rtp/239.49.0.52:8408,有效
安徽卫视,http://dx.joygala.cn:8118/rtp/239.49.0.52:8408,有效
安徽卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.52:8408,有效
安徽卫视,http://clnas.heylc.com:4022/rtp/239.49.0.52:8408,有效
安徽卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.52:8408,有效
安徽卫视,http://114.222.8.67:8001/rtp/239.49.8.204:6000,无效
安徽卫视,http://dx.joygala.cn:8118/rtp/239.49.8.204:6000,无效
安徽卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.204:6000,无效
安徽卫视,http://clnas.heylc.com:4022/rtp/239.49.8.204:6000,无效
安徽卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.204:6000,无效
江西卫视,http://114.222.8.67:8001/rtp/239.49.0.63:8496,有效
江西卫视,http://dx.joygala.cn:8118/rtp/239.49.0.63:8496,有效
江西卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.63:8496,有效
江西卫视,http://clnas.heylc.com:4022/rtp/239.49.0.63:8496,有效
江西卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.63:8496,有效
江西卫视,http://114.222.8.67:8001/rtp/239.49.8.185:6000,无效
江西卫视,http://dx.joygala.cn:8118/rtp/239.49.8.185:6000,无效
江西卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.185:6000,无效
江西卫视,http://clnas.heylc.com:4022/rtp/239.49.8.185:6000,无效
江西卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.185:6000,无效
天津卫视,http://114.222.8.67:8001/rtp/239.49.0.62:8488,无效
天津卫视,http://dx.joygala.cn:8118/rtp/239.49.0.62:8488,无效
天津卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.62:8488,无效
天津卫视,http://clnas.heylc.com:4022/rtp/239.49.0.62:8488,无效
天津卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.62:8488,无效
天津卫视,http://114.222.8.67:8001/rtp/239.49.8.35:8620,无效
天津卫视,http://dx.joygala.cn:8118/rtp/239.49.8.35:8620,无效
天津卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.35:8620,无效
天津卫视,http://clnas.heylc.com:4022/rtp/239.49.8.35:8620,无效
天津卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.35:8620,无效
辽宁卫视,http://114.222.8.67:8001/rtp/239.49.0.51:8400,有效
辽宁卫视,http://dx.joygala.cn:8118/rtp/239.49.0.51:8400,有效
辽宁卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.51:8400,有效
辽宁卫视,http://clnas.heylc.com:4022/rtp/239.49.0.51:8400,有效
辽宁卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.51:8400,有效
黑龙江卫视,http://114.222.8.67:8001/rtp/239.49.0.66:8520,有效
黑龙江卫视,http://dx.joygala.cn:8118/rtp/239.49.0.66:8520,有效
黑龙江卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.66:8520,有效
黑龙江卫视,http://clnas.heylc.com:4022/rtp/239.49.0.66:8520,有效
黑龙江卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.66:8520,有效
黑龙江卫视,http://114.222.8.67:8001/rtp/239.49.8.14:9426,无效
黑龙江卫视,http://dx.joygala.cn:8118/rtp/239.49.8.14:9426,无效
黑龙江卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.14:9426,无效
黑龙江卫视,http://clnas.heylc.com:4022/rtp/239.49.8.14:9426,无效
黑龙江卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.14:9426,无效
重庆卫视,http://114.222.8.67:8001/rtp/239.49.0.58:8456,有效
重庆卫视,http://dx.joygala.cn:8118/rtp/239.49.0.58:8456,有效
重庆卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.58:8456,有效
重庆卫视,http://clnas.heylc.com:4022/rtp/239.49.0.58:8456,有效
重庆卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.58:8456,有效
重庆卫视,http://114.222.8.67:8001/rtp/239.49.8.57:9830,无效
重庆卫视,http://dx.joygala.cn:8118/rtp/239.49.8.57:9830,无效
重庆卫视,http://j1900.silicaite.top:58888/rtp/239.49.8.57:9830,无效
重庆卫视,http://clnas.heylc.com:4022/rtp/239.49.8.57:9830,无效
重庆卫视,http://istoreos.sclvip.top:8787/rtp/239.49.8.57:9830,无效
贵州卫视,http://114.222.8.67:8001/rtp/239.49.0.68:8536,无效
贵州卫视,http://dx.joygala.cn:8118/rtp/239.49.0.68:8536,无效
贵州卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.68:8536,无效
贵州卫视,http://clnas.heylc.com:4022/rtp/239.49.0.68:8536,无效
贵州卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.68:8536,无效
陕西卫视,http://114.222.8.67:8001/rtp/239.49.1.248:6000,无效
陕西卫视,http://dx.joygala.cn:8118/rtp/239.49.1.248:6000,无效
陕西卫视,http://j1900.silicaite.top:58888/rtp/239.49.1.248:6000,无效
陕西卫视,http://clnas.heylc.com:4022/rtp/239.49.1.248:6000,无效
陕西卫视,http://istoreos.sclvip.top:8787/rtp/239.49.1.248:6000,无效
河南卫视,http://114.222.8.67:8001/rtp/239.49.0.60:8472,有效
河南卫视,http://dx.joygala.cn:8118/rtp/239.49.0.60:8472,有效
河南卫视,http://j1900.silicaite.top:58888/rtp/239.49.0.60:8472,有效
河南卫视,http://clnas.heylc.com:4022/rtp/239.49.0.60:8472,有效
河南卫视,http://istoreos.sclvip.top:8787/rtp/239.49.0.60:8472,有效
山西卫视,http://114.222.8.67:8001/rtp/239.49.0.67:8528,有效
